interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
16,trace_offer,112,S36.0,56,0,100
16,trace_offer,72,S18.0,36,0,100
16,trace_offer,85,S20.1,42,0,100
16,trace_offer,84,S20.0,42,0,100
16,trace_offer,95,S25.1,47,0,100
16,trace_offer,118,S41.0,59,0,100
16,trace_offer,10,S63.0,5,0,100
16,trace_offer,35,S35.1,17,0,100
16,trace_offer,107,S55.1,53,0,100
16,trace_offer,108,S31.0,54,0,100
16,trace_offer,124,S56.0,62,0,100
16,trace_offer,61,S14.1,30,0,100
16,trace_offer,123,S46.1,61,0,100
16,trace_offer,67,S34.1,33,0,100
16,receive,0,S00.0,0,61,64.9197
16,receive,0,S00.0,0,123,50.877
16,receive,0,S00.0,0,10,64.9197
16,receive,0,S00.0,0,124,64.9197
16,receive,0,S00.0,0,35,50.877
16,receive,0,S00.0,0,107,62.5
16,receive,0,S00.0,0,72,51.655
16,receive,0,S00.0,0,118,62.5
16,receive,0,S00.0,0,67,39.7097
16,receive,0,S00.0,0,112,50.877
16,receive,0,S00.0,0,21,62.5
16,receive,0,S00.0,0,95,50.877
16,receive,0,S00.0,0,63,64.9197
16,receive,0,S00.0,0,108,51.655
16,receive,0,S00.0,0,85,39.7097
16,receive,0,S00.0,0,84,39.7097
16,send,95,S25.1,47,0,50.877
16,send,124,S56.0,62,0,62.5
16,send,21,S61.1,10,0,62.5
16,send,123,S46.1,61,0,50.877
16,send,112,S36.0,56,0,50.877
16,send,84,S20.0,42,0,39.7097
16,send,35,S35.1,17,0,50.877
16,send,10,S63.0,5,0,62.5
16,send,107,S55.1,53,0,62.5
16,send,85,S20.1,42,0,39.7097
16,send,118,S41.0,59,0,62.5
16,send,63,S62.1,31,0,62.5
16,send,67,S34.1,33,0,39.7097
16,send,61,S14.1,30,0,62.5
16,send,72,S18.0,36,0,51.655
16,send,108,S31.0,54,0,51.655
17,trace_offer,123,S46.1,61,0,100
17,trace_offer,10,S63.0,5,0,100
17,trace_offer,108,S31.0,54,0,100
17,trace_offer,124,S56.0,62,0,100
17,trace_offer,72,S18.0,36,0,100
17,trace_offer,95,S25.1,47,0,100
17,trace_offer,85,S20.1,42,0,100
17,trace_offer,67,S34.1,33,0,100
17,trace_offer,61,S14.1,30,0,100
17,trace_offer,35,S35.1,17,0,100
17,trace_offer,118,S41.0,59,0,100
17,trace_offer,63,S62.1,31,0,100
17,trace_offer,84,S20.0,42,0,100
17,trace_offer,21,S61.1,10,0,100
17,trace_offer,107,S55.1,53,0,100
17,trace_offer,112,S36.0,56,0,100
17,receive,0,S00.0,0,61,64.9197
17,receive,0,S00.0,0,72,51.655
17,receive,0,S00.0,0,84,39.7097
17,receive,0,S00.0,0,67,39.7097
17,receive,0,S00.0,0,21,62.5
17,receive,0,S00.0,0,63,64.9197
17,receive,0,S00.0,0,118,62.5
17,receive,0,S00.0,0,95,50.877
17,receive,0,S00.0,0,123,50.877
17,receive,0,S00.0,0,124,64.9197
17,receive,0,S00.0,0,107,62.5
17,receive,0,S00.0,0,10,64.9197
17,receive,0,S00.0,0,35,50.877
17,receive,0,S00.0,0,85,39.7097
17,receive,0,S00.0,0,112,50.877
17,receive,0,S00.0,0,108,51.655
17,send,112,S36.0,56,0,50.877
17,send,35,S35.1,17,0,50.877
17,send,118,S41.0,59,0,62.5
17,send,124,S56.0,62,0,62.5
17,send,67,S34.1,33,0,39.7097
17,send,21,S61.1,10,0,62.5
17,send,63,S62.1,31,0,62.5
17,send,10,S63.0,5,0,62.5
17,send,123,S46.1,61,0,50.877
17,send,108,S31.0,54,0,51.655
17,send,84,S20.0,42,0,39.7097
17,send,72,S18.0,36,0,51.655
17,send,61,S14.1,30,0,62.5
17,send,95,S25.1,47,0,50.877
17,send,107,S55.1,53,0,62.5
17,send,85,S20.1,42,0,39.7097
18,trace_offer,84,S20.0,42,0,100
18,trace_offer,63,S62.1,31,0,100
18,trace_offer,85,S20.1,42,0,100
18,trace_offer,107,S55.1,53,0,100
18,trace_offer,67,S34.1,33,0,100
18,trace_offer,123,S46.1,61,0,100
18,trace_offer,61,S14.1,30,0,100
18,trace_offer,108,S31.0,54,0,100
18,trace_offer,35,S35.1,17,0,100
18,trace_offer,95,S25.1,47,0,100
18,trace_offer,112,S36.0,56,0,100
18,trace_offer,10,S63.0,5,0,100
18,trace_offer,118,S41.0,59,0,100
18,trace_offer,72,S18.0,36,0,100
18,trace_offer,124,S56.0,62,0,100
18,trace_offer,21,S61.1,10,0,100
18,receive,0,S00.0,0,63,64.9197
18,receive,0,S00.0,0,118,62.5
18,receive,0,S00.0,0,35,50.877
18,receive,0,S00.0,0,10,64.9197
18,receive,0,S00.0,0,84,39.7097
18,receive,0,S00.0,0,123,50.877
18,receive,0,S00.0,0,61,64.9197
18,receive,0,S00.0,0,72,51.655
18,receive,0,S00.0,0,67,39.7097
18,receive,0,S00.0,0,95,50.877
18,receive,0,S00.0,0,112,50.877
18,receive,0,S00.0,0,21,62.5
18,receive,0,S00.0,0,108,51.655
18,receive,0,S00.0,0,85,39.7097
18,receive,0,S00.0,0,124,64.9197
18,receive,0,S00.0,0,107,62.5
18,send,107,S55.1,53,0,62.5
18,send,118,S41.0,59,0,62.5
18,send,112,S36.0,56,0,50.877
18,send,85,S20.1,42,0,39.7097
18,send,61,S14.1,30,0,62.5
18,send,123,S46.1,61,0,50.877
18,send,35,S35.1,17,0,50.877
18,send,108,S31.0,54,0,51.655
18,send,84,S20.0,42,0,39.7097
18,send,124,S56.0,62,0,62.5
18,send,72,S18.0,36,0,51.655
18,send,21,S61.1,10,0,62.5
18,send,10,S63.0,5,0,62.5
18,send,95,S25.1,47,0,50.877
18,send,63,S62.1,31,0,62.5
18,send,67,S34.1,33,0,39.7097
19,trace_offer,112,S36.0,56,0,100
19,trace_offer,124,S56.0,62,0,100
19,trace_offer,72,S18.0,36,0,100
19,trace_offer,108,S31.0,54,0,100
19,trace_offer,95,S25.1,47,0,100
19,trace_offer,63,S62.1,31,0,100
19,trace_offer,61,S14.1,30,0,100
19,trace_offer,85,S20.1,42,0,100
19,trace_offer,10,S63.0,5,0,100
19,trace_offer,67,S34.1,33,0,100
19,trace_offer,21,S61.1,10,0,100
19,trace_offer,118,S41.0,59,0,100
19,trace_offer,35,S35.1,17,0,100
19,trace_offer,107,S55.1,53,0,100
19,trace_offer,84,S20.0,42,0,100
19,trace_offer,123,S46.1,61,0,100
19,receive,0,S00.0,0,108,51.655
19,receive,0,S00.0,0,10,64.9197
19,receive,0,S00.0,0,21,62.5
19,receive,0,S00.0,0,67,39.7097
19,receive,0,S00.0,0,35,50.877
19,receive,0,S00.0,0,118,62.5
19,receive,0,S00.0,0,72,51.655
19,receive,0,S00.0,0,107,62.5
19,receive,0,S00.0,0,85,39.7097
19,receive,0,S00.0,0,112,50.877
19,receive,0,S00.0,0,95,50.877
19,receive,0,S00.0,0,84,39.7097
19,receive,0,S00.0,0,61,64.9197
19,receive,0,S00.0,0,124,64.9197
19,receive,0,S00.0,0,63,64.9197
19,receive,0,S00.0,0,123,50.877
19,send,112,S36.0,56,0,50.877
19,send,21,S61.1,10,0,62.5
19,send,123,S46.1,61,0,50.877
19,send,72,S18.0,36,0,51.655
19,send,124,S56.0,62,0,62.5
19,send,107,S55.1,53,0,62.5
19,send,85,S20.1,42,0,39.7097
19,send,35,S35.1,17,0,50.877
19,send,118,S41.0,59,0,62.5
19,send,108,S31.0,54,0,51.655
19,send,63,S62.1,31,0,62.5
19,send,61,S14.1,30,0,62.5
19,send,67,S34.1,33,0,39.7097
19,send,84,S20.0,42,0,39.7097
19,send,10,S63.0,5,0,62.5
19,send,95,S25.1,47,0,50.877
20,receive,0,S00.0,0,84,39.7097
20,receive,0,S00.0,0,61,63.9851
20,receive,0,S00.0,0,85,39.7097
20,receive,0,S00.0,0,95,50.877
20,receive,0,S00.0,0,21,62.5
20,receive,0,S00.0,0,112,50.877
20,receive,0,S00.0,0,35,50.877
20,receive,0,S00.0,0,108,51.655
20,receive,0,S00.0,0,118,62.5
20,receive,0,S00.0,0,10,63.9851
20,receive,0,S00.0,0,124,63.9851
20,receive,0,S00.0,0,123,50.877
20,receive,0,S00.0,0,63,63.9851
20,receive,0,S00.0,0,72,51.655
20,receive,0,S00.0,0,67,39.7097
20,receive,0,S00.0,0,107,62.5
20,send,108,S31.0,54,0,51.655
20,send,67,S34.1,33,0,39.7097
20,send,35,S35.1,17,0,50.877
20,send,118,S41.0,59,0,62.5
20,send,72,S18.0,36,0,51.655
20,send,124,S56.0,62,0,62.5
20,send,61,S14.1,30,0,62.5
20,send,84,S20.0,42,0,39.7097
20,send,112,S36.0,56,0,50.877
20,send,107,S55.1,53,0,62.5
20,send,21,S61.1,10,0,62.5
20,send,10,S63.0,5,0,62.5
20,send,123,S46.1,61,0,50.877
20,send,85,S20.1,42,0,39.7097
20,send,95,S25.1,47,0,50.877
20,send,63,S62.1,31,0,62.5
21,receive,0,S00.0,0,112,50.877
21,receive,0,S00.0,0,21,62.5
21,receive,0,S00.0,0,95,50.877
21,receive,0,S00.0,0,108,51.655
21,receive,0,S00.0,0,124,62.5
21,receive,0,S00.0,0,35,50.877
21,receive,0,S00.0,0,118,62.5
21,receive,0,S00.0,0,84,39.7097
21,receive,0,S00.0,0,72,51.655
21,receive,0,S00.0,0,67,39.7097
21,receive,0,S00.0,0,10,62.5
21,receive,0,S00.0,0,123,50.877
21,receive,0,S00.0,0,107,62.5
21,receive,0,S00.0,0,85,39.7097
21,receive,0,S00.0,0,63,62.5
21,receive,0,S00.0,0,61,62.5
21,send,107,S55.1,53,0,62.5
21,send,84,S20.0,42,0,39.7097
21,send,10,S63.0,5,0,62.5
21,send,112,S36.0,56,0,50.877
21,send,67,S34.1,33,0,39.7097
21,send,35,S35.1,17,0,50.877
21,send,108,S31.0,54,0,51.655
21,send,118,S41.0,59,0,62.5
21,send,21,S61.1,10,0,62.5
21,send,95,S25.1,47,0,50.877
21,send,63,S62.1,31,0,62.5
21,send,124,S56.0,62,0,62.5
21,send,85,S20.1,42,0,39.7097
21,send,61,S14.1,30,0,62.5
21,send,72,S18.0,36,0,51.655
21,send,123,S46.1,61,0,50.877
22,receive,0,S00.0,0,123,50.877
22,receive,0,S00.0,0,10,62.5
22,receive,0,S00.0,0,21,62.5
22,receive,0,S00.0,0,61,62.5
22,receive,0,S00.0,0,95,50.877
22,receive,0,S00.0,0,107,62.5
22,receive,0,S00.0,0,63,62.5
22,receive,0,S00.0,0,84,39.7097
22,receive,0,S00.0,0,112,50.877
22,receive,0,S00.0,0,67,39.7097
22,receive,0,S00.0,0,85,39.7097
22,receive,0,S00.0,0,108,51.655
22,receive,0,S00.0,0,35,50.877
22,receive,0,S00.0,0,72,51.655
22,receive,0,S00.0,0,124,62.5
22,receive,0,S00.0,0,118,62.5
22,send,63,S62.1,31,0,62.5
22,send,85,S20.1,42,0,39.7097
22,send,95,S25.1,47,0,50.877
22,send,123,S46.1,61,0,50.877
22,send,124,S56.0,62,0,62.5
22,send,108,S31.0,54,0,51.655
22,send,107,S55.1,53,0,62.5
22,send,112,S36.0,56,0,50.877
22,send,10,S63.0,5,0,62.5
22,send,61,S14.1,30,0,62.5
22,send,35,S35.1,17,0,50.877
22,send,84,S20.0,42,0,39.7097
22,send,67,S34.1,33,0,39.7097
22,send,72,S18.0,36,0,51.655
22,send,21,S61.1,10,0,62.5
22,send,118,S41.0,59,0,62.5
23,receive,0,S00.0,0,118,62.5
23,receive,0,S00.0,0,85,39.7097
23,receive,0,S00.0,0,61,62.5
23,receive,0,S00.0,0,21,62.5
23,receive,0,S00.0,0,123,50.877
23,receive,0,S00.0,0,84,39.7097
23,receive,0,S00.0,0,108,51.655
23,receive,0,S00.0,0,95,50.877
23,receive,0,S00.0,0,72,51.655
23,receive,0,S00.0,0,124,62.5
23,receive,0,S00.0,0,112,50.877
23,receive,0,S00.0,0,107,62.5
23,receive,0,S00.0,0,10,62.5
23,receive,0,S00.0,0,63,62.5
23,receive,0,S00.0,0,35,50.877
23,receive,0,S00.0,0,67,39.7097
23,send,10,S63.0,5,0,62.5
23,send,118,S41.0,59,0,62.5
23,send,123,S46.1,61,0,50.877
23,send,35,S35.1,17,0,50.877
23,send,67,S34.1,33,0,39.7097
23,send,61,S14.1,30,0,62.5
23,send,84,S20.0,42,0,39.7097
23,send,124,S56.0,62,0,62.5
23,send,21,S61.1,10,0,62.5
23,send,72,S18.0,36,0,51.655
23,send,63,S62.1,31,0,62.5
23,send,112,S36.0,56,0,50.877
23,send,108,S31.0,54,0,51.655
23,send,95,S25.1,47,0,50.877
23,send,85,S20.1,42,0,39.7097
23,send,107,S55.1,53,0,62.5
24,receive,0,S00.0,0,123,50.877
24,receive,0,S00.0,0,35,50.877
24,receive,0,S00.0,0,107,62.5
24,receive,0,S00.0,0,108,51.655
24,receive,0,S00.0,0,118,62.5
24,receive,0,S00.0,0,21,62.5
24,receive,0,S00.0,0,63,62.5
24,receive,0,S00.0,0,112,50.877
24,receive,0,S00.0,0,85,39.7097
24,receive,0,S00.0,0,10,62.5
24,receive,0,S00.0,0,61,62.5
24,receive,0,S00.0,0,95,50.877
24,receive,0,S00.0,0,84,39.7097
24,receive,0,S00.0,0,72,51.655
24,receive,0,S00.0,0,124,62.5
24,receive,0,S00.0,0,67,39.7097
24,send,108,S31.0,54,0,51.655
24,send,84,S20.0,42,0,39.7097
24,send,123,S46.1,61,0,50.877
24,send,118,S41.0,59,0,62.5
24,send,35,S35.1,17,0,50.877
24,send,85,S20.1,42,0,39.7097
24,send,72,S18.0,36,0,51.655
24,send,63,S62.1,31,0,62.5
24,send,95,S25.1,47,0,50.877
24,send,21,S61.1,10,0,62.5
24,send,124,S56.0,62,0,62.5
24,send,61,S14.1,30,0,62.5
24,send,10,S63.0,5,0,62.5
24,send,112,S36.0,56,0,50.877
24,send,107,S55.1,53,0,62.5
24,send,67,S34.1,33,0,39.7097
25,receive,0,S00.0,0,67,39.7097
25,receive,0,S00.0,0,63,62.5
25,receive,0,S00.0,0,124,62.5
25,receive,0,S00.0,0,84,39.7097
25,receive,0,S00.0,0,35,50.877
25,receive,0,S00.0,0,108,51.655
25,receive,0,S00.0,0,21,62.5
25,receive,0,S00.0,0,10,62.5
25,receive,0,S00.0,0,107,62.5
25,receive,0,S00.0,0,72,51.655
25,receive,0,S00.0,0,85,39.7097
25,receive,0,S00.0,0,95,50.877
25,receive,0,S00.0,0,61,62.5
25,receive,0,S00.0,0,118,62.5
25,receive,0,S00.0,0,112,50.877
25,receive,0,S00.0,0,123,50.877
25,send,85,S20.1,42,0,39.7097
25,send,61,S14.1,30,0,62.5
25,send,21,S61.1,10,0,62.5
25,send,108,S31.0,54,0,51.655
25,send,123,S46.1,61,0,50.877
25,send,10,S63.0,5,0,62.5
25,send,107,S55.1,53,0,62.5
25,send,35,S35.1,17,0,50.877
25,send,124,S56.0,62,0,62.5
25,send,112,S36.0,56,0,50.877
25,send,95,S25.1,47,0,50.877
25,send,63,S62.1,31,0,62.5
25,send,84,S20.0,42,0,39.7097
25,send,72,S18.0,36,0,51.655
25,send,118,S41.0,59,0,62.5
25,send,67,S34.1,33,0,39.7097
26,receive,0,S00.0,0,67,39.7097
26,receive,0,S00.0,0,63,62.5
26,receive,0,S00.0,0,21,62.5
26,receive,0,S00.0,0,124,62.5
26,receive,0,S00.0,0,112,50.877
26,receive,0,S00.0,0,84,39.7097
26,receive,0,S00.0,0,35,50.877
26,receive,0,S00.0,0,10,62.5
26,receive,0,S00.0,0,107,62.5
26,receive,0,S00.0,0,95,50.877
26,receive,0,S00.0,0,108,51.655
26,receive,0,S00.0,0,85,39.7097
26,receive,0,S00.0,0,61,62.5
26,receive,0,S00.0,0,118,62.5
26,receive,0,S00.0,0,72,51.655
26,receive,0,S00.0,0,123,50.877
26,send,61,S14.1,30,0,62.5
26,send,112,S36.0,56,0,50.877
26,send,72,S18.0,36,0,51.655
26,send,107,S55.1,53,0,62.5
26,send,21,S61.1,10,0,62.5
26,send,85,S20.1,42,0,39.7097
26,send,35,S35.1,17,0,50.877
26,send,118,S41.0,59,0,62.5
26,send,67,S34.1,33,0,39.7097
26,send,84,S20.0,42,0,39.7097
26,send,95,S25.1,47,0,50.877
26,send,123,S46.1,61,0,50.877
26,send,108,S31.0,54,0,51.655
26,send,10,S63.0,5,0,62.5
26,send,63,S62.1,31,0,62.5
26,send,124,S56.0,62,0,62.5
27,receive,0,S00.0,0,118,62.5
27,receive,0,S00.0,0,112,50.877
27,receive,0,S00.0,0,107,62.5
27,receive,0,S00.0,0,85,39.7097
27,receive,0,S00.0,0,67,39.7097
27,receive,0,S00.0,0,35,50.877
27,receive,0,S00.0,0,123,50.877
27,receive,0,S00.0,0,21,62.5
27,receive,0,S00.0,0,84,39.7097
27,receive,0,S00.0,0,95,50.877
27,receive,0,S00.0,0,124,62.5
27,receive,0,S00.0,0,108,51.655
27,receive,0,S00.0,0,63,62.5
27,receive,0,S00.0,0,10,62.5
27,receive,0,S00.0,0,72,51.655
27,receive,0,S00.0,0,61,62.5
27,send,124,S56.0,62,0,62.5
27,send,72,S18.0,36,0,51.655
27,send,61,S14.1,30,0,62.5
27,send,118,S41.0,59,0,62.5
27,send,84,S20.0,42,0,39.7097
27,send,10,S63.0,5,0,62.5
27,send,63,S62.1,31,0,62.5
27,send,108,S31.0,54,0,51.655
27,send,85,S20.1,42,0,39.7097
27,send,95,S25.1,47,0,50.877
27,send,112,S36.0,56,0,50.877
27,send,35,S35.1,17,0,50.877
27,send,123,S46.1,61,0,50.877
27,send,21,S61.1,10,0,62.5
27,send,107,S55.1,53,0,62.5
27,send,67,S34.1,33,0,39.7097
28,receive,0,S00.0,0,107,62.5
28,receive,0,S00.0,0,67,39.7097
28,receive,0,S00.0,0,84,39.7097
28,receive,0,S00.0,0,112,50.877
28,receive,0,S00.0,0,123,50.877
28,receive,0,S00.0,0,21,62.5
28,receive,0,S00.0,0,35,50.877
28,receive,0,S00.0,0,72,51.655
28,receive,0,S00.0,0,85,39.7097
28,receive,0,S00.0,0,124,62.5
28,receive,0,S00.0,0,95,50.877
28,receive,0,S00.0,0,108,51.655
28,receive,0,S00.0,0,118,62.5
28,receive,0,S00.0,0,63,62.5
28,receive,0,S00.0,0,61,62.5
28,receive,0,S00.0,0,10,62.5
28,send,112,S36.0,56,0,50.877
28,send,67,S34.1,33,0,39.7097
28,send,72,S18.0,36,0,51.655
28,send,35,S35.1,17,0,50.877
28,send,124,S56.0,62,0,62.5
28,send,21,S61.1,10,0,62.5
28,send,95,S25.1,47,0,50.877
28,send,84,S20.0,42,0,39.7097
28,send,85,S20.1,42,0,39.7097
28,send,123,S46.1,61,0,50.877
28,send,107,S55.1,53,0,62.0866
28,send,61,S14.1,30,0,62.5
28,send,63,S62.1,31,0,62.5
28,send,118,S41.0,59,0,62.5
28,send,108,S31.0,54,0,51.655
28,send,10,S63.0,5,0,62.5
29,receive,0,S00.0,0,61,62.5
29,receive,0,S00.0,0,123,50.877
29,receive,0,S00.0,0,72,51.655
29,receive,0,S00.0,0,67,39.7097
29,receive,0,S00.0,0,21,62.5
29,receive,0,S00.0,0,107,62.5
29,receive,0,S00.0,0,85,39.7097
29,receive,0,S00.0,0,124,62.5
29,receive,0,S00.0,0,108,51.655
29,receive,0,S00.0,0,35,50.877
29,receive,0,S00.0,0,118,62.5
29,receive,0,S00.0,0,112,50.877
29,receive,0,S00.0,0,84,39.7097
29,receive,0,S00.0,0,10,62.5
29,receive,0,S00.0,0,95,50.877
29,receive,0,S00.0,0,63,62.5
29,send,112,S36.0,56,0,50.877
29,send,124,S56.0,62,0,34.7837
29,send,108,S31.0,54,0,51.655
29,send,67,S34.1,33,0,39.7097
29,send,10,S63.0,5,0,48.1699
29,send,63,S62.1,31,0,48.2132
29,send,35,S35.1,17,0,50.877
29,send,21,S61.1,10,0,19.795
29,send,72,S18.0,36,0,51.655
29,send,84,S20.0,42,0,39.7097
29,send,118,S41.0,59,0,19.7237
29,send,85,S20.1,42,0,39.7097
29,send,95,S25.1,47,0,50.877
29,send,61,S14.1,30,0,48.2018
29,send,123,S46.1,61,0,50.877
30,receive,0,S00.0,0,63,62.5
30,receive,0,S00.0,0,107,62.5
30,receive,0,S00.0,0,95,50.877
30,receive,0,S00.0,0,123,50.877
30,receive,0,S00.0,0,21,62.5
30,receive,0,S00.0,0,118,62.5
30,receive,0,S00.0,0,72,51.655
30,receive,0,S00.0,0,35,50.877
30,receive,0,S00.0,0,61,62.5
30,receive,0,S00.0,0,10,62.5
30,receive,0,S00.0,0,84,39.7097
30,receive,0,S00.0,0,85,39.7097
30,receive,0,S00.0,0,112,50.877
30,receive,0,S00.0,0,108,51.655
30,receive,0,S00.0,0,67,39.7097
30,receive,0,S00.0,0,124,62.5
30,send,95,S25.1,47,0,50.877
30,send,85,S20.1,42,0,39.7097
30,send,123,S46.1,61,0,50.877
30,send,35,S35.1,17,0,50.877
30,send,112,S36.0,56,0,50.877
30,send,67,S34.1,33,0,39.7097
30,send,84,S20.0,42,0,39.7097
30,send,72,S18.0,36,0,51.655
30,send,108,S31.0,54,0,51.655
31,receive,0,S00.0,0,63,62.5
31,receive,0,S00.0,0,124,62.5
31,receive,0,S00.0,0,118,62.5
31,receive,0,S00.0,0,61,62.5
31,receive,0,S00.0,0,84,39.7097
31,receive,0,S00.0,0,107,62.5
31,receive,0,S00.0,0,123,50.877
31,receive,0,S00.0,0,95,50.877
31,receive,0,S00.0,0,108,51.655
31,receive,0,S00.0,0,35,50.877
31,receive,0,S00.0,0,112,50.877
31,receive,0,S00.0,0,67,39.7097
31,receive,0,S00.0,0,10,62.5
31,receive,0,S00.0,0,72,51.655
31,receive,0,S00.0,0,85,39.7097
31,receive,0,S00.0,0,21,62.5
31,send,72,S18.0,36,0,51.655
31,send,108,S31.0,54,0,51.655
31,send,112,S36.0,56,0,50.877
31,send,67,S34.1,33,0,39.7097
31,send,123,S46.1,61,0,50.877
31,send,85,S20.1,42,0,39.7097
31,send,35,S35.1,17,0,50.877
31,send,95,S25.1,47,0,50.877
31,send,84,S20.0,42,0,39.7097
32,receive,0,S00.0,0,84,39.7097
32,receive,0,S00.0,0,124,62.5
32,receive,0,S00.0,0,108,51.655
32,receive,0,S00.0,0,67,39.7097
32,receive,0,S00.0,0,61,62.5
32,receive,0,S00.0,0,35,50.877
32,receive,0,S00.0,0,85,39.7097
32,receive,0,S00.0,0,123,50.877
32,receive,0,S00.0,0,95,50.877
32,receive,0,S00.0,0,63,62.5
32,receive,0,S00.0,0,118,62.5
32,receive,0,S00.0,0,10,48.1699
32,receive,0,S00.0,0,107,62.5
32,receive,0,S00.0,0,21,62.5
32,receive,0,S00.0,0,72,51.655
32,receive,0,S00.0,0,112,50.877
32,send,72,S18.0,36,0,51.655
32,send,85,S20.1,42,0,39.7097
32,send,67,S34.1,33,0,39.7097
32,send,95,S25.1,47,0,50.877
32,send,112,S36.0,56,0,50.877
32,send,108,S31.0,54,0,51.655
32,send,35,S35.1,17,0,50.877
32,send,84,S20.0,42,0,39.7097
32,send,123,S46.1,61,0,50.877
33,receive,0,S00.0,0,72,51.655
33,receive,0,S00.0,0,118,62.5
33,receive,0,S00.0,0,112,50.877
33,receive,0,S00.0,0,108,51.655
33,receive,0,S00.0,0,107,62.5
33,receive,0,S00.0,0,63,48.2132
33,receive,0,S00.0,0,84,39.7097
33,receive,0,S00.0,0,124,62.5
33,receive,0,S00.0,0,35,50.877
33,receive,0,S00.0,0,95,50.877
33,receive,0,S00.0,0,21,19.795
33,receive,0,S00.0,0,61,62.5
33,receive,0,S00.0,0,85,39.7097
33,receive,0,S00.0,0,123,50.877
33,receive,0,S00.0,0,67,39.7097
33,send,123,S46.1,61,0,50.877
33,send,95,S25.1,47,0,50.877
33,send,112,S36.0,56,0,50.877
33,send,35,S35.1,17,0,50.877
33,send,67,S34.1,33,0,39.7097
33,send,85,S20.1,42,0,39.7097
33,send,84,S20.0,42,0,39.7097
33,send,72,S18.0,36,0,51.655
33,send,108,S31.0,54,0,51.655
34,receive,0,S00.0,0,84,39.7097
34,receive,0,S00.0,0,118,62.5
34,receive,0,S00.0,0,85,39.7097
34,receive,0,S00.0,0,123,50.877
34,receive,0,S00.0,0,124,62.5
34,receive,0,S00.0,0,108,51.655
34,receive,0,S00.0,0,67,39.7097
34,receive,0,S00.0,0,95,50.877
34,receive,0,S00.0,0,112,50.877
34,receive,0,S00.0,0,61,48.2018
34,receive,0,S00.0,0,35,50.877
34,receive,0,S00.0,0,107,62.0866
34,receive,0,S00.0,0,72,51.655
34,send,108,S31.0,54,0,51.655
34,send,84,S20.0,42,0,39.7097
34,send,95,S25.1,47,0,50.877
34,send,112,S36.0,56,0,50.877
34,send,67,S34.1,33,0,39.7097
34,send,123,S46.1,61,0,50.877
34,send,85,S20.1,42,0,39.7097
34,send,72,S18.0,36,0,51.655
34,send,35,S35.1,17,0,50.877
35,receive,0,S00.0,0,72,51.655
35,receive,0,S00.0,0,67,39.7097
35,receive,0,S00.0,0,35,50.877
35,receive,0,S00.0,0,124,34.7837
35,receive,0,S00.0,0,108,51.655
35,receive,0,S00.0,0,85,39.7097
35,receive,0,S00.0,0,118,19.7237
35,receive,0,S00.0,0,123,50.877
35,receive,0,S00.0,0,84,39.7097
35,receive,0,S00.0,0,112,50.877
35,receive,0,S00.0,0,95,50.877
35,send,123,S46.1,61,0,21.9527
35,send,85,S20.1,42,0,39.7097
35,send,72,S18.0,36,0,45.9468
35,send,35,S35.1,17,0,50.877
35,send,67,S34.1,33,0,39.7097
35,send,84,S20.0,42,0,39.7097
35,send,108,S31.0,54,0,46.7611
35,send,112,S36.0,56,0,50.877
35,send,95,S25.1,47,0,50.877
36,receive,0,S00.0,0,95,50.877
36,receive,0,S00.0,0,108,51.655
36,receive,0,S00.0,0,72,51.655
36,receive,0,S00.0,0,35,50.877
36,receive,0,S00.0,0,112,50.877
36,receive,0,S00.0,0,123,50.877
36,receive,0,S00.0,0,84,39.7097
36,receive,0,S00.0,0,85,39.7097
36,receive,0,S00.0,0,67,39.7097
36,send,112,S36.0,56,0,50.877
36,send,35,S35.1,17,0,50.877
36,send,85,S20.1,42,0,39.7097
36,send,67,S34.1,33,0,39.7097
36,send,84,S20.0,42,0,39.7097
36,send,95,S25.1,47,0,3.82526
37,receive,0,S00.0,0,95,50.877
37,receive,0,S00.0,0,84,39.7097
37,receive,0,S00.0,0,72,51.655
37,receive,0,S00.0,0,108,51.655
37,receive,0,S00.0,0,123,50.877
37,receive,0,S00.0,0,35,50.877
37,receive,0,S00.0,0,67,39.7097
37,receive,0,S00.0,0,85,39.7097
37,receive,0,S00.0,0,112,50.877
37,send,84,S20.0,42,0,39.7097
37,send,85,S20.1,42,0,39.7097
37,send,112,S36.0,56,0,50.877
37,send,35,S35.1,17,0,7.66552
37,send,67,S34.1,33,0,39.7097
38,receive,0,S00.0,0,72,51.655
38,receive,0,S00.0,0,112,50.877
38,receive,0,S00.0,0,108,51.655
38,receive,0,S00.0,0,95,50.877
38,receive,0,S00.0,0,85,39.7097
38,receive,0,S00.0,0,35,50.877
38,receive,0,S00.0,0,67,39.7097
38,receive,0,S00.0,0,84,39.7097
38,receive,0,S00.0,0,123,50.877
38,send,85,S20.1,42,0,39.7097
38,send,67,S34.1,33,0,39.7097
38,send,84,S20.0,42,0,39.7097
38,send,112,S36.0,56,0,10.6206
39,receive,0,S00.0,0,67,39.7097
39,receive,0,S00.0,0,112,50.877
39,receive,0,S00.0,0,72,51.655
39,receive,0,S00.0,0,108,51.655
39,receive,0,S00.0,0,85,39.7097
39,receive,0,S00.0,0,84,39.7097
39,receive,0,S00.0,0,35,50.877
39,receive,0,S00.0,0,95,50.877
