interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
11,allocate_send_buffered,4,S37,0,switch,0,50502,115,0,0,11,203.508,35.895,11.965,0,0
11,allocate_send_buffered,4,S37,0,switch,0,50503,34,0,0,11,203.508,35.895,11.965,0,0
11,stage_arrival,4,S37,0,switch,0,50502,115,0,0,11,203.508,0,0,67.836,0
11,stage_arrival,17,S35,1,switch,56,50503,34,0,0,11,252.252,0,0,67.836,0
11,stage_arrival,0,S00,5,terminal,0,50502,115,0,0,11,1000,0,0,55.871,0
11,stage_arrival,0,S00,5,terminal,0,50501,110,0,0,11,1000,0,0,100,0
11,stage_arrival,4,S37,0,switch,0,50500,8,0,0,11,203.508,0,0,67.836,0
11,stage_arrival,37,S32,0,switch,0,50501,110,0,0,11,103.31,0,0,100,0
11,stage_arrival,57,S47,1,switch,50,50502,115,0,0,11,259.289,0,0,67.836,0
11,stage_arrival,50,S38,2,switch,4,50502,115,0,0,11,290.506,0,0,67.836,0
11,stage_arrival,55,S60,1,switch,37,50501,110,0,0,11,243.133,0,0,100,0
11,stage_arrival,4,S37,0,switch,0,50503,34,0,0,11,203.508,0,0,67.836,0
11,stage_arrival,0,S00,5,terminal,0,50500,8,0,0,11,1000,0,0,55.871,0
11,stage_arrival,0,S00,5,terminal,0,50503,34,0,0,11,1000,0,0,55.871,0
11,stage_arrival,56,S36,2,switch,4,50503,34,0,0,11,112.305,0,0,67.836,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50503,34,0,0,11,1000,0,0,67.836,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50502,115,0,0,11,1000,0,0,67.836,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50500,8,0,0,11,1000,0,0,67.836,0
11,allocate_send_arrival,4,S37,0,switch,0,50502,115,0,0,11,203.508,0,55.871,11.965,0
11,enqueue_residual,4,S37,0,switch,0,50502,115,0,0,11,203.508,0,0,11.965,0
11,allocate_send_arrival,4,S37,0,switch,0,50500,8,0,0,11,203.508,0,55.871,11.965,0
11,enqueue_residual,4,S37,0,switch,0,50500,8,0,0,11,203.508,0,0,11.965,0
11,allocate_send_arrival,4,S37,0,switch,0,50503,34,0,0,11,203.508,0,55.871,11.965,0
11,enqueue_residual,4,S37,0,switch,0,50503,34,0,0,11,203.508,0,0,11.965,0
11,allocate_send_arrival,17,S35,1,switch,56,50503,34,0,0,11,252.252,0,67.836,0,0
11,allocate_send_arrival,55,S60,1,switch,37,50501,110,0,0,11,243.133,0,100,0,0
11,allocate_send_arrival,56,S36,2,switch,4,50503,34,0,0,11,112.305,0,67.836,0,0
11,allocate_send_arrival,50,S38,2,switch,4,50502,115,0,0,11,290.506,0,67.836,0,0
11,allocate_send_arrival,57,S47,1,switch,50,50502,115,0,0,11,259.289,0,67.836,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50502,115,0,0,11,1000,0,67.836,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50501,110,0,0,11,1000,0,100,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50500,8,0,0,11,1000,0,67.836,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50503,34,0,0,11,1000,0,67.836,0,0
11,allocate_send_arrival,37,S32,0,switch,0,50501,110,0,0,11,103.31,0,100,0,0
12,allocate_send_buffered,4,S37,0,switch,0,50502,115,0,0,12,203.508,35.895,11.965,0,0
12,allocate_send_buffered,4,S37,0,switch,0,50500,8,0,0,12,203.508,35.895,11.965,0,0
12,allocate_send_buffered,4,S37,0,switch,0,50503,34,0,0,12,203.508,35.895,11.965,0,0
12,stage_arrival,17,S35,1,switch,56,50503,34,0,0,12,252.252,0,0,67.836,0
12,stage_arrival,0,S00,5,terminal,0,50500,8,0,0,12,1000,0,0,55.871,0
12,stage_arrival,57,S47,1,switch,50,50502,115,0,0,12,259.289,0,0,67.836,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50500,8,0,0,12,1000,0,0,67.836,0
12,stage_arrival,0,S00,5,terminal,0,50501,110,0,0,12,1000,0,0,100,0
12,stage_arrival,4,S37,0,switch,0,50503,34,0,0,12,203.508,0,0,67.836,0
12,stage_arrival,37,S32,0,switch,0,50501,110,0,0,12,103.31,0,0,100,0
12,stage_arrival,50,S38,2,switch,4,50502,115,0,0,12,290.506,0,0,67.836,0
12,stage_arrival,0,S00,5,terminal,0,50502,115,0,0,12,1000,0,0,11.965,0
12,stage_arrival,4,S37,0,switch,0,50502,115,0,0,12,203.508,0,0,67.836,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50502,115,0,0,12,1000,0,0,67.836,0
12,stage_arrival,56,S36,2,switch,4,50503,34,0,0,12,112.305,0,0,67.836,0
12,stage_arrival,4,S37,0,switch,0,50500,8,0,0,12,203.508,0,0,67.836,0
12,stage_arrival,55,S60,1,switch,37,50501,110,0,0,12,243.133,0,0,100,0
12,stage_arrival,0,S00,5,terminal,0,50503,34,0,0,12,1000,0,0,55.871,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50503,34,0,0,12,1000,0,0,67.836,0
12,allocate_send_arrival,4,S37,0,switch,0,50503,34,0,0,12,203.508,0,55.871,11.965,0
12,enqueue_residual,4,S37,0,switch,0,50503,34,0,0,12,203.508,0,0,11.965,0
12,allocate_send_arrival,4,S37,0,switch,0,50502,115,0,0,12,203.508,0,55.871,11.965,0
12,enqueue_residual,4,S37,0,switch,0,50502,115,0,0,12,203.508,0,0,11.965,0
12,allocate_send_arrival,4,S37,0,switch,0,50500,8,0,0,12,203.508,0,55.871,11.965,0
12,enqueue_residual,4,S37,0,switch,0,50500,8,0,0,12,203.508,0,0,11.965,0
12,allocate_send_arrival,37,S32,0,switch,0,50501,110,0,0,12,103.31,0,100,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50500,8,0,0,12,1000,0,67.836,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50501,110,0,0,12,1000,0,100,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50502,115,0,0,12,1000,0,67.836,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50503,34,0,0,12,1000,0,67.836,0,0
12,allocate_send_arrival,56,S36,2,switch,4,50503,34,0,0,12,112.305,0,67.836,0,0
12,allocate_send_arrival,57,S47,1,switch,50,50502,115,0,0,12,259.289,0,67.836,0,0
12,allocate_send_arrival,50,S38,2,switch,4,50502,115,0,0,12,290.506,0,67.836,0,0
12,allocate_send_arrival,55,S60,1,switch,37,50501,110,0,0,12,243.133,0,100,0,0
12,allocate_send_arrival,17,S35,1,switch,56,50503,34,0,0,12,252.252,0,67.836,0,0
13,allocate_send_buffered,4,S37,0,switch,0,50503,34,0,0,13,203.508,35.895,11.965,0,0
13,allocate_send_buffered,4,S37,0,switch,0,50502,115,0,0,13,203.508,35.895,11.965,0,0
13,allocate_send_buffered,4,S37,0,switch,0,50500,8,0,0,13,203.508,35.895,11.965,0,0
13,stage_arrival,0,S00,5,terminal,0,50500,8,0,0,13,1000,0,0,11.965,0
13,stage_arrival,4,S37,0,switch,0,50503,34,0,0,13,203.508,0,0,67.836,0
13,stage_arrival,0,S00,5,terminal,0,50503,34,0,0,13,1000,0,0,11.965,0
13,stage_arrival,17,S35,1,switch,56,50503,34,0,0,13,252.252,0,0,67.836,0
13,stage_arrival,0,S00,5,terminal,0,50501,110,0,0,13,1000,0,0,100,0
13,stage_arrival,4,S37,0,switch,0,50502,115,0,0,13,203.508,0,0,67.836,0
13,stage_arrival,37,S32,0,switch,0,50501,110,0,0,13,103.31,0,0,100,0
13,stage_arrival,0,S00,5,terminal,0,50502,115,0,0,13,1000,0,0,55.871,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50500,8,0,0,13,1000,0,0,67.836,0
13,stage_arrival,50,S38,2,switch,4,50502,115,0,0,13,290.506,0,0,67.836,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50502,115,0,0,13,1000,0,0,67.836,0
13,stage_arrival,56,S36,2,switch,4,50503,34,0,0,13,112.305,0,0,67.836,0
13,stage_arrival,57,S47,1,switch,50,50502,115,0,0,13,259.289,0,0,67.836,0
13,stage_arrival,4,S37,0,switch,0,50500,8,0,0,13,203.508,0,0,67.836,0
13,stage_arrival,55,S60,1,switch,37,50501,110,0,0,13,243.133,0,0,100,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50503,34,0,0,13,1000,0,0,67.836,0
13,allocate_send_arrival,4,S37,0,switch,0,50503,34,0,0,13,203.508,0,55.871,11.965,0
13,enqueue_residual,4,S37,0,switch,0,50503,34,0,0,13,203.508,0,0,11.965,0
13,allocate_send_arrival,4,S37,0,switch,0,50502,115,0,0,13,203.508,0,55.871,11.965,0
13,enqueue_residual,4,S37,0,switch,0,50502,115,0,0,13,203.508,0,0,11.965,0
13,allocate_send_arrival,4,S37,0,switch,0,50500,8,0,0,13,203.508,0,55.871,11.965,0
13,enqueue_residual,4,S37,0,switch,0,50500,8,0,0,13,203.508,0,0,11.965,0
13,allocate_send_arrival,0,S00,5,terminal,0,50500,8,0,0,13,1000,0,67.836,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50503,34,0,0,13,1000,0,67.836,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50501,110,0,0,13,1000,0,100,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50502,115,0,0,13,1000,0,67.836,0,0
13,allocate_send_arrival,57,S47,1,switch,50,50502,115,0,0,13,259.289,0,67.836,0,0
13,allocate_send_arrival,55,S60,1,switch,37,50501,110,0,0,13,243.133,0,100,0,0
13,allocate_send_arrival,50,S38,2,switch,4,50502,115,0,0,13,290.506,0,67.836,0,0
13,allocate_send_arrival,37,S32,0,switch,0,50501,110,0,0,13,103.31,0,100,0,0
13,allocate_send_arrival,56,S36,2,switch,4,50503,34,0,0,13,112.305,0,67.836,0,0
13,allocate_send_arrival,17,S35,1,switch,56,50503,34,0,0,13,252.252,0,67.836,0,0
14,allocate_send_buffered,4,S37,0,switch,0,50503,34,0,0,14,203.508,35.895,11.965,0,0
14,allocate_send_buffered,4,S37,0,switch,0,50502,115,0,0,14,203.508,35.895,11.965,0,0
14,allocate_send_buffered,4,S37,0,switch,0,50500,8,0,0,14,203.508,35.895,11.965,0,0
14,stage_arrival,17,S35,1,switch,56,50503,34,0,0,14,252.252,0,0,67.836,0
14,stage_arrival,0,S00,5,terminal,0,50503,34,0,0,14,1000,0,0,55.871,0
14,stage_arrival,55,S60,1,switch,37,50501,110,0,0,14,243.133,0,0,100,0
14,stage_arrival,50,S38,2,switch,4,50502,115,0,0,14,290.506,0,0,67.836,0
14,stage_arrival,0,S00,5,terminal,0,50502,115,0,0,14,1000,0,0,11.965,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,50503,34,0,0,14,1000,0,0,67.836,0
14,stage_arrival,4,S37,0,switch,0,50503,34,0,0,14,203.508,0,0,67.836,0
14,stage_arrival,57,S47,1,switch,50,50502,115,0,0,14,259.289,0,0,67.836,0
14,stage_arrival,56,S36,2,switch,4,50503,34,0,0,14,112.305,0,0,67.836,0
14,stage_arrival,4,S37,0,switch,0,50500,8,0,0,14,203.508,0,0,67.836,0
14,stage_arrival,0,S00,5,terminal,0,50500,8,0,0,14,1000,0,0,11.965,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,50502,115,0,0,14,1000,0,0,67.836,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,50500,8,0,0,14,1000,0,0,67.836,0
14,stage_arrival,0,S00,5,terminal,0,50501,110,0,0,14,1000,0,0,100,0
14,stage_arrival,37,S32,0,switch,0,50501,110,0,0,14,103.31,0,0,100,0
14,stage_arrival,4,S37,0,switch,0,50502,115,0,0,14,203.508,0,0,67.836,0
14,allocate_send_arrival,0,S00,5,terminal,0,50503,34,0,0,14,1000,0,67.836,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,50502,115,0,0,14,1000,0,67.836,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,50500,8,0,0,14,1000,0,67.836,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,50501,110,0,0,14,1000,0,100,0,0
14,allocate_send_arrival,4,S37,0,switch,0,50503,34,0,0,14,203.508,0,55.871,11.965,0
14,enqueue_residual,4,S37,0,switch,0,50503,34,0,0,14,203.508,0,0,11.965,0
14,allocate_send_arrival,4,S37,0,switch,0,50500,8,0,0,14,203.508,0,55.871,11.965,0
14,enqueue_residual,4,S37,0,switch,0,50500,8,0,0,14,203.508,0,0,11.965,0
14,allocate_send_arrival,4,S37,0,switch,0,50502,115,0,0,14,203.508,0,55.871,11.965,0
14,enqueue_residual,4,S37,0,switch,0,50502,115,0,0,14,203.508,0,0,11.965,0
14,allocate_send_arrival,57,S47,1,switch,50,50502,115,0,0,14,259.289,0,67.836,0,0
14,allocate_send_arrival,56,S36,2,switch,4,50503,34,0,0,14,112.305,0,67.836,0,0
14,allocate_send_arrival,37,S32,0,switch,0,50501,110,0,0,14,103.31,0,100,0,0
14,allocate_send_arrival,17,S35,1,switch,56,50503,34,0,0,14,252.252,0,67.836,0,0
14,allocate_send_arrival,55,S60,1,switch,37,50501,110,0,0,14,243.133,0,100,0,0
14,allocate_send_arrival,50,S38,2,switch,4,50502,115,0,0,14,290.506,0,67.836,0,0
15,allocate_send_buffered,4,S37,0,switch,0,50503,34,0,0,15,203.508,35.895,11.965,0,0
15,allocate_send_buffered,4,S37,0,switch,0,50500,8,0,0,15,203.508,35.895,11.965,0,0
15,allocate_send_buffered,4,S37,0,switch,0,50502,115,0,0,15,203.508,35.895,11.965,0,0
15,stage_arrival,0,S00,5,terminal,0,50500,8,0,0,15,1000,0,0,11.965,0
15,stage_arrival,4,S37,0,switch,0,50502,115,0,0,15,203.508,0,0,67.836,0
15,stage_arrival,0,S00,5,terminal,0,50502,115,0,0,15,1000,0,0,11.965,0
15,stage_arrival_coalesce,0,S00,5,terminal,0,50500,8,0,0,15,1000,0,0,67.836,0
15,stage_arrival,55,S60,1,switch,37,50501,110,0,0,15,243.133,0,0,100,0
15,stage_arrival,17,S35,1,switch,56,50503,34,0,0,15,252.252,0,0,67.836,0
15,stage_arrival,4,S37,0,switch,0,50500,8,0,0,15,203.508,0,0,67.836,0
15,stage_arrival,37,S32,0,switch,0,50501,110,0,0,15,103.31,0,0,100,0
15,stage_arrival,4,S37,0,switch,0,50503,34,0,0,15,203.508,0,0,67.836,0
15,stage_arrival,0,S00,5,terminal,0,50501,110,0,0,15,1000,0,0,100,0
15,stage_arrival,0,S00,5,terminal,0,50503,34,0,0,15,1000,0,0,55.871,0
15,stage_arrival,50,S38,2,switch,4,50502,115,0,0,15,290.506,0,0,67.836,0
15,stage_arrival,57,S47,1,switch,50,50502,115,0,0,15,259.289,0,0,67.836,0
15,stage_arrival_coalesce,0,S00,5,terminal,0,50502,115,0,0,15,1000,0,0,67.836,0
15,stage_arrival_coalesce,0,S00,5,terminal,0,50503,34,0,0,15,1000,0,0,67.836,0
15,stage_arrival,56,S36,2,switch,4,50503,34,0,0,15,112.305,0,0,67.836,0
15,allocate_send_arrival,37,S32,0,switch,0,50501,110,0,0,15,103.31,0,100,0,0
15,allocate_send_arrival,50,S38,2,switch,4,50502,115,0,0,15,290.506,0,67.836,0,0
15,allocate_send_arrival,0,S00,5,terminal,0,50500,8,0,0,15,1000,0,67.836,0,0
15,allocate_send_arrival,0,S00,5,terminal,0,50502,115,0,0,15,1000,0,67.836,0,0
15,allocate_send_arrival,0,S00,5,terminal,0,50501,110,0,0,15,1000,0,100,0,0
15,allocate_send_arrival,0,S00,5,terminal,0,50503,34,0,0,15,1000,0,67.836,0,0
15,allocate_send_arrival,57,S47,1,switch,50,50502,115,0,0,15,259.289,0,67.836,0,0
15,allocate_send_arrival,17,S35,1,switch,56,50503,34,0,0,15,252.252,0,67.836,0,0
15,allocate_send_arrival,55,S60,1,switch,37,50501,110,0,0,15,243.133,0,100,0,0
15,allocate_send_arrival,4,S37,0,switch,0,50502,115,0,0,15,203.508,0,55.871,11.965,0
15,enqueue_residual,4,S37,0,switch,0,50502,115,0,0,15,203.508,0,0,11.965,0
15,allocate_send_arrival,4,S37,0,switch,0,50500,8,0,0,15,203.508,0,55.871,11.965,0
15,enqueue_residual,4,S37,0,switch,0,50500,8,0,0,15,203.508,0,0,11.965,0
15,allocate_send_arrival,4,S37,0,switch,0,50503,34,0,0,15,203.508,0,55.871,11.965,0
15,enqueue_residual,4,S37,0,switch,0,50503,34,0,0,15,203.508,0,0,11.965,0
15,allocate_send_arrival,56,S36,2,switch,4,50503,34,0,0,15,112.305,0,67.836,0,0
16,allocate_send_buffered,4,S37,0,switch,0,50502,115,0,0,16,203.508,35.895,11.965,0,0
16,allocate_send_buffered,4,S37,0,switch,0,50500,8,0,0,16,203.508,35.895,11.965,0,0
16,allocate_send_buffered,4,S37,0,switch,0,50503,34,0,0,16,203.508,35.895,11.965,0,0
16,stage_arrival,0,S00,5,terminal,0,50500,8,0,0,16,1000,0,0,11.965,0
16,stage_arrival,17,S35,1,switch,56,50503,34,0,0,16,252.252,0,0,67.836,0
16,stage_arrival,0,S00,5,terminal,0,50503,34,0,0,16,1000,0,0,55.871,0
16,stage_arrival_coalesce,0,S00,5,terminal,0,50503,34,0,0,16,1000,0,0,67.836,0
16,stage_arrival,4,S37,0,switch,0,50503,34,0,0,16,203.508,0,0,67.836,0
16,stage_arrival,56,S36,2,switch,4,50503,34,0,0,16,112.305,0,0,67.836,0
16,stage_arrival,37,S32,0,switch,0,50501,110,0,0,16,103.31,0,0,100,0
16,stage_arrival,0,S00,5,terminal,0,50501,110,0,0,16,1000,0,0,100,0
16,stage_arrival,4,S37,0,switch,0,50500,8,0,0,16,203.508,0,0,67.836,0
16,stage_arrival,0,S00,5,terminal,0,50502,115,0,0,16,1000,0,0,55.871,0
16,stage_arrival_coalesce,0,S00,5,terminal,0,50502,115,0,0,16,1000,0,0,67.836,0
16,stage_arrival,55,S60,1,switch,37,50501,110,0,0,16,243.133,0,0,100,0
16,stage_arrival,50,S38,2,switch,4,50502,115,0,0,16,290.506,0,0,67.836,0
16,stage_arrival,4,S37,0,switch,0,50502,115,0,0,16,203.508,0,0,67.836,0
16,stage_arrival,57,S47,1,switch,50,50502,115,0,0,16,259.289,0,0,67.836,0
16,stage_arrival_coalesce,0,S00,5,terminal,0,50500,8,0,0,16,1000,0,0,67.836,0
16,allocate_send_arrival,50,S38,2,switch,4,50502,115,0,0,16,290.506,0,67.836,0,0
16,allocate_send_arrival,56,S36,2,switch,4,50503,34,0,0,16,112.305,0,67.836,0,0
16,allocate_send_arrival,4,S37,0,switch,0,50503,34,0,0,16,203.508,0,55.871,11.965,0
16,enqueue_residual,4,S37,0,switch,0,50503,34,0,0,16,203.508,0,0,11.965,0
16,allocate_send_arrival,4,S37,0,switch,0,50500,8,0,0,16,203.508,0,55.871,11.965,0
16,enqueue_residual,4,S37,0,switch,0,50500,8,0,0,16,203.508,0,0,11.965,0
16,allocate_send_arrival,4,S37,0,switch,0,50502,115,0,0,16,203.508,0,55.871,11.965,0
16,enqueue_residual,4,S37,0,switch,0,50502,115,0,0,16,203.508,0,0,11.965,0
16,allocate_send_arrival,57,S47,1,switch,50,50502,115,0,0,16,259.289,0,67.836,0,0
16,allocate_send_arrival,17,S35,1,switch,56,50503,34,0,0,16,252.252,0,67.836,0,0
16,allocate_send_arrival,37,S32,0,switch,0,50501,110,0,0,16,103.31,0,100,0,0
16,allocate_send_arrival,0,S00,5,terminal,0,50500,8,0,0,16,1000,0,67.836,0,0
16,allocate_send_arrival,0,S00,5,terminal,0,50503,34,0,0,16,1000,0,67.836,0,0
16,allocate_send_arrival,0,S00,5,terminal,0,50501,110,0,0,16,1000,0,100,0,0
16,allocate_send_arrival,0,S00,5,terminal,0,50502,115,0,0,16,1000,0,67.836,0,0
16,allocate_send_arrival,55,S60,1,switch,37,50501,110,0,0,16,243.133,0,100,0,0
17,allocate_send_buffered,4,S37,0,switch,0,50503,34,0,0,17,203.508,35.895,11.965,0,0
17,allocate_send_buffered,4,S37,0,switch,0,50500,8,0,0,17,203.508,35.895,11.965,0,0
17,allocate_send_buffered,4,S37,0,switch,0,50502,115,0,0,17,203.508,35.895,11.965,0,0
17,stage_arrival,0,S00,5,terminal,0,50500,8,0,0,17,1000,0,0,55.871,0
17,stage_arrival,4,S37,0,switch,0,50503,34,0,0,17,203.508,0,0,67.836,0
17,stage_arrival,17,S35,1,switch,56,50503,34,0,0,17,252.252,0,0,67.836,0
17,stage_arrival,0,S00,5,terminal,0,50503,34,0,0,17,1000,0,0,55.871,0
17,stage_arrival,50,S38,2,switch,4,50502,115,0,0,17,290.506,0,0,67.836,0
17,stage_arrival,4,S37,0,switch,0,50502,115,0,0,17,203.508,0,0,67.836,0
17,stage_arrival_coalesce,0,S00,5,terminal,0,50500,8,0,0,17,1000,0,0,67.836,0
17,stage_arrival,57,S47,1,switch,50,50502,115,0,0,17,259.289,0,0,67.836,0
17,stage_arrival,55,S60,1,switch,37,50501,110,0,0,17,243.133,0,0,100,0
17,stage_arrival_coalesce,0,S00,5,terminal,0,50503,34,0,0,17,1000,0,0,67.836,0
17,stage_arrival,37,S32,0,switch,0,50501,110,0,0,17,103.31,0,0,100,0
17,stage_arrival,56,S36,2,switch,4,50503,34,0,0,17,112.305,0,0,67.836,0
17,stage_arrival,4,S37,0,switch,0,50500,8,0,0,17,203.508,0,0,67.836,0
17,stage_arrival,0,S00,5,terminal,0,50502,115,0,0,17,1000,0,0,11.965,0
17,stage_arrival,0,S00,5,terminal,0,50501,110,0,0,17,1000,0,0,100,0
17,stage_arrival_coalesce,0,S00,5,terminal,0,50502,115,0,0,17,1000,0,0,67.836,0
17,allocate_send_arrival,56,S36,2,switch,4,50503,34,0,0,17,112.305,0,67.836,0,0
17,allocate_send_arrival,55,S60,1,switch,37,50501,110,0,0,17,243.133,0,100,0,0
17,allocate_send_arrival,50,S38,2,switch,4,50502,115,0,0,17,290.506,0,67.836,0,0
17,allocate_send_arrival,17,S35,1,switch,56,50503,34,0,0,17,252.252,0,67.836,0,0
17,allocate_send_arrival,4,S37,0,switch,0,50503,34,0,0,17,203.508,0,55.871,11.965,0
17,enqueue_residual,4,S37,0,switch,0,50503,34,0,0,17,203.508,0,0,11.965,0
17,allocate_send_arrival,4,S37,0,switch,0,50502,115,0,0,17,203.508,0,55.871,11.965,0
17,enqueue_residual,4,S37,0,switch,0,50502,115,0,0,17,203.508,0,0,11.965,0
17,allocate_send_arrival,4,S37,0,switch,0,50500,8,0,0,17,203.508,0,55.871,11.965,0
17,enqueue_residual,4,S37,0,switch,0,50500,8,0,0,17,203.508,0,0,11.965,0
17,allocate_send_arrival,0,S00,5,terminal,0,50500,8,0,0,17,1000,0,67.836,0,0
17,allocate_send_arrival,0,S00,5,terminal,0,50503,34,0,0,17,1000,0,67.836,0,0
17,allocate_send_arrival,0,S00,5,terminal,0,50502,115,0,0,17,1000,0,67.836,0,0
17,allocate_send_arrival,0,S00,5,terminal,0,50501,110,0,0,17,1000,0,100,0,0
17,allocate_send_arrival,37,S32,0,switch,0,50501,110,0,0,17,103.31,0,100,0,0
17,allocate_send_arrival,57,S47,1,switch,50,50502,115,0,0,17,259.289,0,67.836,0,0
18,allocate_send_buffered,4,S37,0,switch,0,50503,34,0,0,18,203.508,35.895,11.965,0,0
18,allocate_send_buffered,4,S37,0,switch,0,50502,115,0,0,18,203.508,35.895,11.965,0,0
18,allocate_send_buffered,4,S37,0,switch,0,50500,8,0,0,18,203.508,35.895,11.965,0,0
18,stage_arrival,0,S00,5,terminal,0,50500,8,0,0,18,1000,0,0,55.871,0
18,stage_arrival,55,S60,1,switch,37,50501,110,0,0,18,243.133,0,0,100,0
18,stage_arrival,0,S00,5,terminal,0,50502,115,0,0,18,1000,0,0,55.871,0
18,stage_arrival,0,S00,5,terminal,0,50503,34,0,0,18,1000,0,0,55.871,0
18,stage_arrival,56,S36,2,switch,4,50503,34,0,0,18,112.305,0,0,67.836,0
18,stage_arrival,4,S37,0,switch,0,50503,34,0,0,18,203.508,0,0,67.836,0
18,stage_arrival,50,S38,2,switch,4,50502,115,0,0,18,290.506,0,0,67.836,0
18,stage_arrival_coalesce,0,S00,5,terminal,0,50503,34,0,0,18,1000,0,0,67.836,0
18,stage_arrival,0,S00,5,terminal,0,50501,110,0,0,18,1000,0,0,100,0
18,stage_arrival_coalesce,0,S00,5,terminal,0,50502,115,0,0,18,1000,0,0,67.836,0
18,stage_arrival_coalesce,0,S00,5,terminal,0,50500,8,0,0,18,1000,0,0,67.836,0
18,stage_arrival,4,S37,0,switch,0,50502,115,0,0,18,203.508,0,0,67.836,0
18,stage_arrival,17,S35,1,switch,56,50503,34,0,0,18,252.252,0,0,67.836,0
18,stage_arrival,37,S32,0,switch,0,50501,110,0,0,18,103.31,0,0,100,0
18,stage_arrival,57,S47,1,switch,50,50502,115,0,0,18,259.289,0,0,67.836,0
18,stage_arrival,4,S37,0,switch,0,50500,8,0,0,18,203.508,0,0,67.836,0
18,allocate_send_arrival,17,S35,1,switch,56,50503,34,0,0,18,252.252,0,67.836,0,0
18,allocate_send_arrival,50,S38,2,switch,4,50502,115,0,0,18,290.506,0,67.836,0,0
18,allocate_send_arrival,55,S60,1,switch,37,50501,110,0,0,18,243.133,0,100,0,0
18,allocate_send_arrival,4,S37,0,switch,0,50503,34,0,0,18,203.508,0,55.871,11.965,0
18,enqueue_residual,4,S37,0,switch,0,50503,34,0,0,18,203.508,0,0,11.965,0
18,allocate_send_arrival,4,S37,0,switch,0,50502,115,0,0,18,203.508,0,55.871,11.965,0
18,enqueue_residual,4,S37,0,switch,0,50502,115,0,0,18,203.508,0,0,11.965,0
18,allocate_send_arrival,4,S37,0,switch,0,50500,8,0,0,18,203.508,0,55.871,11.965,0
18,enqueue_residual,4,S37,0,switch,0,50500,8,0,0,18,203.508,0,0,11.965,0
18,allocate_send_arrival,0,S00,5,terminal,0,50500,8,0,0,18,1000,0,67.836,0,0
18,allocate_send_arrival,0,S00,5,terminal,0,50502,115,0,0,18,1000,0,67.836,0,0
18,allocate_send_arrival,0,S00,5,terminal,0,50503,34,0,0,18,1000,0,67.836,0,0
18,allocate_send_arrival,0,S00,5,terminal,0,50501,110,0,0,18,1000,0,100,0,0
18,allocate_send_arrival,56,S36,2,switch,4,50503,34,0,0,18,112.305,0,67.836,0,0
18,allocate_send_arrival,57,S47,1,switch,50,50502,115,0,0,18,259.289,0,67.836,0,0
18,allocate_send_arrival,37,S32,0,switch,0,50501,110,0,0,18,103.31,0,100,0,0
19,allocate_send_buffered,4,S37,0,switch,0,50503,34,0,0,19,203.508,35.895,11.965,0,0
19,allocate_send_buffered,4,S37,0,switch,0,50502,115,0,0,19,203.508,35.895,11.965,0,0
19,allocate_send_buffered,4,S37,0,switch,0,50500,8,0,0,19,203.508,35.895,11.965,0,0
19,stage_arrival,37,S32,0,switch,0,50501,110,0,0,19,103.31,0,0,100,0
19,stage_arrival,0,S00,5,terminal,0,50502,115,0,0,19,1000,0,0,55.871,0
19,stage_arrival_coalesce,0,S00,5,terminal,0,50502,115,0,0,19,1000,0,0,67.836,0
19,stage_arrival,0,S00,5,terminal,0,50500,8,0,0,19,1000,0,0,11.965,0
19,stage_arrival,4,S37,0,switch,0,50503,34,0,0,19,203.508,0,0,67.836,0
19,stage_arrival,55,S60,1,switch,37,50501,110,0,0,19,243.133,0,0,100,0
19,stage_arrival,0,S00,5,terminal,0,50503,34,0,0,19,1000,0,0,55.871,0
19,stage_arrival,4,S37,0,switch,0,50500,8,0,0,19,203.508,0,0,67.836,0
